time_value,tp_value
1615027318245.0,0.009708737864077669
1615027318323.0,0.15533980582524268
1615027318974.0,0.47572815533980567
1615027318976.0,0.5461165048543688
1615027319167.0,0.0024271844660194173
1615027319168.0,0.47572815533980567
1615027319302.0,0.29368932038834944
1615027319303.0,0.038834951456310676
1615027319336.0,0.021844660194174758
1615027319339.0,0.0024271844660194173
1615027319340.0,0.0024271844660194173
1615027319384.0,0.0024271844660194173
1615027319400.0,0.0024271844660194173
1615027319401.0,0.009708737864077669
1615027319403.0,0.0024271844660194173
1615027319405.0,0.0024271844660194173
1615027319410.0,0.0024271844660194173
1615027319411.0,0.0024271844660194173
1615027319418.0,0.0024271844660194173
1615027319419.0,0.0024271844660194173
1615027319440.0,0.009708737864077669
1615027319441.0,0.4101941747572814
1615027333456.0,0.009708737864077669
1615027333592.0,0.08737864077669902
1615027333593.0,0.009708737864077669
1615027333680.0,0.15533980582524268
1615027346778.0,0.009708737864077669
1615027346780.0,0.0024271844660194173
1615027346782.0,0.0024271844660194173
1615027346805.0,0.0024271844660194173
1615027346806.0,0.0024271844660194173
1615027346809.0,0.009708737864077669
1615027346811.0,0.0024271844660194173
1615027346813.0,0.0024271844660194173
1615027346815.0,0.0024271844660194173
1615027346820.0,0.0024271844660194173
1615027346823.0,0.0024271844660194173
1615027346828.0,0.0024271844660194173
1615027346829.0,0.0024271844660194173
1615027347956.0,0.0024271844660194173
1615027347957.0,0.0024271844660194173
1615027347959.0,0.0024271844660194173
1615027347960.0,0.0024271844660194173
1615027347962.0,0.0024271844660194173
1615027347970.0,0.0024271844660194173
1615027347994.0,0.0024271844660194173
1615027348046.0,0.0024271844660194173
1615027348047.0,0.009708737864077669
1615027348049.0,0.009708737864077669
1615027348050.0,0.0024271844660194173
1615027348051.0,0.0024271844660194173
1615027348053.0,0.0024271844660194173
1615027362348.0,0.11893203883495143
1615027362349.0,0.0024271844660194173
1615027388467.0,0.0024271844660194173
1615027388469.0,0.0024271844660194173
1615027388475.0,0.009708737864077669
1615027388483.0,0.0024271844660194173
1615027388574.0,0.0024271844660194173
1615027423703.0,0.0024271844660194173
1615027423704.0,0.0024271844660194173
1615027423707.0,0.021844660194174758
1615027423708.0,0.021844660194174758
1615027423710.0,0.021844660194174758
1615027423711.0,0.0024271844660194173
1615027423713.0,0.009708737864077669
1615027423727.0,0.0024271844660194173
1615027451510.0,0.0024271844660194173
1615027451525.0,0.0024271844660194173
1615027451529.0,0.0024271844660194173
1615027451530.0,0.0024271844660194173
1615027451538.0,0.0024271844660194173
1615027451574.0,0.0024271844660194173
1615027451575.0,0.0024271844660194173
1615027451581.0,0.0024271844660194173
1615027451584.0,0.0024271844660194173
1615027451600.0,0.0024271844660194173
1615027451613.0,0.009708737864077669
1615027451624.0,0.0024271844660194173
1615027451701.0,0.0024271844660194173
1615027469282.0,0.009708737864077669
1615027470688.0,0.0024271844660194173
1615027470689.0,0.009708737864077669
1615027470763.0,0.038834951456310676
1615027470764.0,1.6407766990291257
1615027470765.0,0.06067961165048544
1615027483041.0,0.9708737864077667
1615027483042.0,0.8762135922330094
1615027483285.0,0.021844660194174758
1615027483341.0,0.5461165048543688
1615027486076.0,0.0024271844660194173
1615027486083.0,0.0024271844660194173
1615027486085.0,0.0024271844660194173
1615027486086.0,0.0024271844660194173
1615027486088.0,0.0024271844660194173
1615027488754.0,0.0024271844660194173
1615027488755.0,0.0024271844660194173
1615027488758.0,0.0024271844660194173
1615027488764.0,0.0024271844660194173
1615027488765.0,0.0024271844660194173
1615027488830.0,0.0024271844660194173
1615027488831.0,0.0024271844660194173
1615027488832.0,0.009708737864077669
1615027488834.0,0.0024271844660194173
1615027488835.0,0.0024271844660194173
1615027488855.0,0.0024271844660194173
1615027488861.0,0.0024271844660194173
1615027488862.0,0.0024271844660194173
1615027488864.0,0.0024271844660194173
1615027513245.0,0.021844660194174758
1615027513246.0,1.769417475728156
1615027513247.0,1.769417475728156
1615027513248.0,0.786407766990291
1615027515512.0,0.0024271844660194173
1615027515514.0,0.0024271844660194173
1615027515515.0,0.0024271844660194173
1615027515519.0,0.0024271844660194173
1615027515520.0,0.0024271844660194173
1615027515522.0,0.0024271844660194173
1615027521784.0,0.0024271844660194173
1615027521786.0,0.0024271844660194173
1615027521790.0,0.0024271844660194173
1615027521792.0,0.0024271844660194173
1615027521793.0,0.0024271844660194173
1615027521795.0,0.0024271844660194173
1615027521796.0,0.0024271844660194173
1615027521798.0,0.0024271844660194173
1615027521848.0,0.0024271844660194173
1615027521850.0,0.0024271844660194173
1615027521852.0,0.0024271844660194173
1615027521865.0,0.0024271844660194173
1615027521880.0,0.0024271844660194173
1615027521887.0,0.0024271844660194173
1615027521921.0,0.0024271844660194173
1615027523439.0,0.6213592233009707
1615027523440.0,0.0024271844660194173
1615027523762.0,0.0024271844660194173
1615027523764.0,0.0024271844660194173
1615027523765.0,0.0024271844660194173
1615027523766.0,0.0024271844660194173
1615027523769.0,0.0024271844660194173
1615027523792.0,0.0024271844660194173
1615027523808.0,0.0024271844660194173
1615027523880.0,0.0024271844660194173
1615027523881.0,0.0024271844660194173
1615027523884.0,0.0024271844660194173
1615027523885.0,0.0024271844660194173
1615027523888.0,0.0024271844660194173
1615027523891.0,0.0024271844660194173
1615027523906.0,0.0024271844660194173
1615027523915.0,0.0024271844660194173
1615027530737.0,0.009708737864077669
1615027530738.0,0.009708737864077669
1615027530739.0,0.0024271844660194173
1615027530740.0,0.0024271844660194173
1615027530746.0,0.0024271844660194173
1615027530747.0,0.0024271844660194173
1615027530764.0,0.0024271844660194173
1615027530766.0,0.0024271844660194173
1615027530767.0,0.009708737864077669
1615027530769.0,0.0024271844660194173
1615027530864.0,0.0024271844660194173
1615027530868.0,0.0024271844660194173
1615027571479.0,0.0024271844660194173
1615027571482.0,0.0024271844660194173
1615027571484.0,0.009708737864077669
1615027571485.0,0.0024271844660194173
1615027571486.0,0.0024271844660194173
1615027571487.0,0.0024271844660194173
1615027571492.0,0.0024271844660194173
1615027571498.0,0.0024271844660194173
1615027571500.0,0.0024271844660194173
1615027571502.0,0.0024271844660194173
1615027571506.0,0.0024271844660194173
1615027571514.0,0.0024271844660194173
1615027571517.0,0.0024271844660194173
1615027571521.0,0.0024271844660194173
1615027581672.0,0.0024271844660194173
1615027581673.0,0.0024271844660194173
1615027581676.0,0.0024271844660194173
1615027581678.0,0.021844660194174758
1615027581691.0,0.009708737864077669
1615027581692.0,0.0024271844660194173
1615027581695.0,0.009708737864077669
1615027581698.0,0.0024271844660194173
1615027581699.0,0.0024271844660194173
1615027581700.0,0.0024271844660194173
1615027581720.0,0.0024271844660194173
1615027591130.0,0.0024271844660194173
1615027591131.0,0.0024271844660194173
1615027591133.0,0.0024271844660194173
1615027591135.0,0.009708737864077669
1615027591136.0,0.0024271844660194173
1615027591139.0,0.0024271844660194173
1615027591189.0,0.0024271844660194173
1615027591192.0,0.0024271844660194173
1615027591200.0,0.0024271844660194173
1615027610135.0,0.0024271844660194173
1615027610136.0,0.0024271844660194173
1615027610137.0,0.0024271844660194173
1615027610139.0,0.0024271844660194173
1615027610141.0,0.0024271844660194173
1615027610144.0,0.0024271844660194173
1615027610148.0,0.0024271844660194173
1615027610220.0,0.0024271844660194173
1615027610223.0,0.0024271844660194173
1615027610225.0,0.0024271844660194173
1615027610229.0,0.0024271844660194173
1615027648417.0,0.5461165048543688
1615027649238.0,0.4101941747572814
1615027649239.0,0.009708737864077669
1615027649298.0,0.5461165048543688
1615027649356.0,0.0024271844660194173
1615027649357.0,0.47572815533980567
1615027649370.0,0.038834951456310676
1615027649371.0,0.29368932038834944
1615027649507.0,0.06067961165048544
1615027658370.0,0.009708737864077669
1615027658373.0,0.0024271844660194173
1615027658375.0,0.0024271844660194173
1615027658376.0,0.0024271844660194173
1615027658378.0,0.0024271844660194173
1615027658380.0,0.0024271844660194173
1615027658381.0,0.0024271844660194173
1615027658451.0,0.0024271844660194173
1615027658453.0,0.0024271844660194173
1615027658457.0,0.009708737864077669
1615027658459.0,0.0024271844660194173
1615027658461.0,0.0024271844660194173
1615027658462.0,0.0024271844660194173
1615027683205.0,0.0024271844660194173
1615027683206.0,0.0024271844660194173
1615027683207.0,0.009708737864077669
1615027683209.0,0.009708737864077669
1615027684214.0,0.0024271844660194173
1615027684216.0,0.0024271844660194173
1615027684217.0,0.0024271844660194173
1615027684224.0,0.0024271844660194173
1615027684225.0,0.0024271844660194173
1615027684228.0,0.0024271844660194173
1615027684261.0,0.012135922330097085
1615027684262.0,0.349514563106796
1615027684273.0,0.0024271844660194173
1615027684274.0,0.0024271844660194173
1615027684277.0,0.009708737864077669
1615027684280.0,0.0024271844660194173
1615027684281.0,0.0024271844660194173
1615027684283.0,0.0024271844660194173
1615027684300.0,0.0024271844660194173
1615027686089.0,0.0024271844660194173
1615027686094.0,0.0024271844660194173
1615027686096.0,0.009708737864077669
1615027686098.0,0.0024271844660194173
1615027686100.0,0.0024271844660194173
1615027686102.0,0.0024271844660194173
1615027686106.0,0.0024271844660194173
1615027686107.0,0.0024271844660194173
1615027686108.0,0.0024271844660194173
1615027686111.0,0.0024271844660194173
1615027686122.0,0.0024271844660194173
1615027686135.0,0.0024271844660194173
1615027686138.0,0.0024271844660194173
1615027713744.0,0.15533980582524268
1615027717612.0,0.0024271844660194173
1615027717614.0,0.0024271844660194173
1615027717617.0,0.0024271844660194173
1615027717694.0,0.0024271844660194173
1615027717698.0,0.0024271844660194173
1615027717699.0,0.0024271844660194173
1615027717702.0,0.021844660194174758
1615027726637.0,0.0024271844660194173
1615027726638.0,0.009708737864077669
1615027726639.0,0.0024271844660194173
1615027726640.0,0.0024271844660194173
1615027726643.0,0.0024271844660194173
1615027726645.0,0.0024271844660194173
1615027726647.0,0.0024271844660194173
1615027735951.0,0.15533980582524268
1615027752452.0,0.0024271844660194173
1615027752467.0,0.0024271844660194173
1615027752469.0,0.0024271844660194173
1615027752471.0,0.009708737864077669
1615027752473.0,0.0024271844660194173
1615027752474.0,0.0024271844660194173
1615027752477.0,0.0024271844660194173
1615027752480.0,0.0024271844660194173
1615027752522.0,0.0024271844660194173
1615027752525.0,0.0024271844660194173
1615027752528.0,0.0024271844660194173
1615027752529.0,0.0024271844660194173
1615027752532.0,0.0024271844660194173
1615027752534.0,0.0024271844660194173
1615027767716.0,0.0024271844660194173
1615027842375.0,0.0024271844660194173
1615027842378.0,0.009708737864077669
1615027842379.0,0.009708737864077669
1615027842381.0,0.0024271844660194173
1615027842388.0,0.0024271844660194173
1615027842420.0,0.0024271844660194173
1615027842421.0,0.009708737864077669
1615027842424.0,0.0024271844660194173
1615027842426.0,0.0024271844660194173
1615027842427.0,0.0024271844660194173
1615027842429.0,0.009708737864077669
1615027843845.0,0.0024271844660194173
1615027843862.0,0.0024271844660194173
1615027843863.0,0.0024271844660194173
1615027843870.0,0.009708737864077669
1615027843873.0,0.0024271844660194173
1615027843880.0,0.0024271844660194173
1615027843882.0,0.0024271844660194173
1615027867561.0,0.0024271844660194173
1615027867567.0,0.0024271844660194173
1615027867614.0,0.0024271844660194173
1615027867615.0,0.0024271844660194173
1615027867619.0,0.021844660194174758
1615027867621.0,0.0024271844660194173
1615027867622.0,0.0024271844660194173
1615027867627.0,0.0024271844660194173
1615027867628.0,0.0024271844660194173
1615027875870.0,0.0024271844660194173
1615027875877.0,0.0024271844660194173
1615027875878.0,0.009708737864077669
1615027875908.0,0.0024271844660194173
1615027875912.0,0.0024271844660194173
1615027875914.0,0.0024271844660194173
1615027875916.0,0.0024271844660194173
1615027875919.0,0.021844660194174758
1615027875922.0,0.0024271844660194173
1615027875923.0,0.0024271844660194173
1615027875926.0,0.0024271844660194173
1615027875927.0,0.0024271844660194173
1615027905820.0,0.009708737864077669
1615027907426.0,0.009708737864077669
1615027907430.0,0.0024271844660194173
1615027907452.0,0.0024271844660194173
1615027907456.0,0.0024271844660194173
1615027907457.0,0.0024271844660194173
1615027907461.0,0.0024271844660194173
1615027907462.0,0.0024271844660194173
1615027907466.0,0.0024271844660194173
1615027913517.0,0.0024271844660194173
1615027913519.0,0.009708737864077669
1615027913520.0,0.009708737864077669
1615027913523.0,0.009708737864077669
1615027913526.0,0.0024271844660194173
1615027913565.0,0.0024271844660194173
1615027913568.0,0.0024271844660194173
1615027913569.0,0.0024271844660194173
1615027913571.0,0.0024271844660194173
1615027913574.0,0.0024271844660194173
1615027913579.0,0.0024271844660194173
1615027913581.0,0.0024271844660194173
1615027924816.0,0.0024271844660194173
1615027924822.0,0.0024271844660194173
1615027924823.0,0.0024271844660194173
1615027924825.0,0.0024271844660194173
1615027924826.0,0.0024271844660194173
1615027924831.0,0.021844660194174758
1615027924832.0,0.0024271844660194173
1615027924868.0,0.0024271844660194173
1615027944574.0,0.009708737864077669
1615027944575.0,0.2427184466019417
1615027957051.0,0.47572815533980567
1615027957052.0,0.0024271844660194173
1615027957173.0,0.021844660194174758
1615027957174.0,0.11893203883495143
1615027982816.0,0.0024271844660194173
1615027982818.0,0.0024271844660194173
1615027982820.0,0.0024271844660194173
1615027982824.0,0.0024271844660194173
1615027982825.0,0.0024271844660194173
1615027982929.0,0.0024271844660194173
1615027982934.0,0.0024271844660194173
1615027982941.0,0.0024271844660194173
1615027982944.0,0.0024271844660194173
1615027982945.0,0.0024271844660194173
1615027982950.0,0.0024271844660194173
1615027990612.0,0.009708737864077669
1615027990614.0,0.0024271844660194173
1615027990615.0,0.0024271844660194173
1615027990616.0,0.0024271844660194173
1615027990617.0,0.0024271844660194173
1615027990625.0,0.0024271844660194173
1615027990626.0,0.0024271844660194173
1615027990632.0,0.0024271844660194173
1615027990635.0,0.0024271844660194173
1615027990637.0,0.0024271844660194173
1615027990643.0,0.0024271844660194173
1615027990645.0,0.0024271844660194173
1615027990646.0,0.0024271844660194173
1615027990648.0,0.0024271844660194173
1615028008160.0,0.0024271844660194173
1615028008161.0,0.0024271844660194173
1615028008227.0,0.0024271844660194173
1615028008228.0,0.0024271844660194173
1615028008232.0,0.0024271844660194173
1615028008235.0,0.0024271844660194173
1615028008237.0,0.0024271844660194173
1615028008320.0,0.0024271844660194173
1615028008322.0,0.0024271844660194173
1615028008323.0,0.0024271844660194173
1615028008324.0,0.0024271844660194173
1615028008325.0,0.009708737864077669
1615028008326.0,0.0024271844660194173
1615028008335.0,0.0024271844660194173
1615028036824.0,0.0024271844660194173
